time,x,y,theta,Vx,Vy,Vlin,Vang,isMotionToGoal,isBoundaryFollowing,isNormal
17100000000,-26.000454173528304,1.7172448808901513,-0.36081922327692434,0.29086877964082375,-0.17939477472327903,0.33547281243843086,-0.13030923654764465,True,False,False
17100000000,-26.000454173528304,1.7172448808901513,-0.36081922327692434,0.29086877964082375,-0.17939477472327903,0.33547281243843086,-0.13030923654764465,True,False,False
17200000000,-25.97199764788292,1.6994362163168866,-0.3740508340517559,0.2882937574856563,-0.18058121201141647,0.33434206116574183,-0.12551096959475497,True,False,False
17200000000,-25.97199764788292,1.6994362163168866,-0.3740508340517559,0.2882937574856563,-0.18058121201141647,0.33434206116574183,-0.12551096959475497,True,False,False
17300000000,-25.943190125350885,1.6811291368315084,-0.3870817577065203,0.2859162075834451,-0.18432250806076547,0.334342061165742,-0.12551096959475472,True,False,False
17300000000,-25.943190125350885,1.6811291368315084,-0.3870817577065203,0.28565764605435967,-0.18162273282497146,0.33308349749340105,-0.12070611460389669,True,False,False
17400000000,-25.914634910695828,1.6627119048157593,-0.39963285466599585,0.2866075751856247,-0.18221549359257677,0.3349204495716672,-0.11268861020852478,True,False,False
17400000000,-25.914634910695828,1.6627119048157593,-0.39963285466599585,0.2866075751856247,-0.18221549359257677,0.3349204495716672,-0.11268861020852478,True,False,False
17500000000,-25.886313095559018,1.6439377335564345,-0.4121839516254714,0.2842966994202783,-0.18579739966642048,0.33491885079179023,-0.11268807227695748,True,False,False
17500000000,-25.886313095559018,1.6439377335564345,-0.4121839516254714,0.2842966994202783,-0.18579739966642048,0.33491885079179023,-0.11268807227695748,True,False,False
17600000000,-25.857912329775232,1.6253707321547695,-0.42345281264632384,0.2821849678238692,-0.18898923503287013,0.33491885079179,-0.11268807227695765,True,False,False
17600000000,-25.857912329775232,1.6253707321547695,-0.42345281264632384,0.28112800404679456,-0.18320139390549472,0.3315769566399477,-0.10300344098409617,True,False,False
17700000000,-25.829722726198945,1.6064849622081367,-0.43472161987401964,0.2790457370739315,-0.18635767225718666,0.3315769566399475,-0.10300344098409647,True,False,False
17700000000,-25.829722726198945,1.6064849622081367,-0.43472161987401964,0.28514274335618345,-0.19042949184637778,0.3388217431358191,-0.10525401335749629,True,False,False
17800000000,-25.801747728043157,1.5872827348777223,-0.44599042710171527,0.2829787711596911,-0.19363055163509493,0.33882174313581914,-0.1052540133574962,True,False,False
17800000000,-25.801747728043157,1.5872827348777223,-0.44599042710171527,0.28232855359750425,-0.1905896759544188,0.3369234406199391,-0.10032810010543528,True,False,False
17900000000,-25.77407881476267,1.5683452296219271,-0.4562907712001249,0.2797144762820857,-0.1904626099189263,0.33501963830762743,-0.09545755008624623,True,False,False
17900000000,-25.77407881476267,1.5683452296219271,-0.4562907712001249,0.2797144762820857,-0.1904626099189263,0.33501963830762743,-0.09545755008624623,True,False,False
18000000000,-25.74600670087685,1.548704019488285,-0.46681617253587465,0.2762651379492375,-0.18728468886875743,0.3309929488418223,-0.08582887504268796,True,False,False
18000000000,-25.74600670087685,1.548704019488285,-0.46681617253587465,0.2762651379492375,-0.18728468886875743,0.3309929488418223,-0.08582887504268796,True,False,False
