time,x,y,theta,Vx,Vy,Vlin,Vang,grad_atr_pot_x,grad_atr_pot_y,grad_rep_pot_x,grad_rep_pot_y
24200000000,-19.027710756038474,-19.61721629326532,0.4764431214101173,0.19424044431348314,0.15132104585073464,0.24200729482651434,0.090771765989476,-37.405701680812705,-33.1785093361056,-1.4423871818839256,2.9143001659586716
24300000000,-19.00852113390325,-19.60192922453649,0.4860108782453686,0.19409769811602676,0.15100343569078145,0.2421558793444131,0.08570843840122788,-37.40487627893964,-33.179439877086814,-1.4146633442657144,2.9787527389305244
24300000000,-19.00852113390325,-19.60192922453649,0.4860108782453686,0.19409769811602676,0.15100343569078145,0.2421558793444131,0.08570843840122788,-37.40487627893964,-33.179439877086814,-1.4146633442657144,2.9787527389305244
24400000000,-18.989260940884122,-19.58662164764354,0.4950880548443163,0.19450524600755945,0.1516146261124337,0.24318388764973192,0.08199713076045623,-37.40403003076552,-33.18039387134503,-1.4970191707463718,2.85746864885829
24400000000,-18.989260940884122,-19.58662164764354,0.4950880548443163,0.19450524600755945,0.1516146261124337,0.24318388764973192,0.08199713076045623,-37.40403003076552,-33.18039387134503,-1.4970191707463718,2.85746864885829
24500000000,-18.970005171995982,-19.57135451409638,0.5036588986844389,0.1946403279768088,0.1515429826382162,0.2436100739409462,0.07756970378422529,-37.403165559877216,-33.181368357866354,-1.52490003548454,2.8727718302231136
24500000000,-18.970005171995982,-19.57135451409638,0.5036588986844389,0.1946403279768088,0.1515429826382162,0.2436100739409462,0.07756970378422529,-37.403165559877216,-33.181368357866354,-1.52490003548454,2.8727718302231136
24600000000,-18.95070000603042,-19.556035055679548,0.5118586117604845,0.19445806715799718,0.1511877739819803,0.24358702333433468,0.07313125043560506,-37.402304301351435,-33.18233917235354,-1.4893091302480044,2.9447843759574734
24600000000,-18.95070000603042,-19.556035055679548,0.5118586117604845,0.19445806715799718,0.1511877739819803,0.24358702333433468,0.07313125043560506,-37.402304301351435,-33.18233917235354,-1.4893091302480044,2.9447843759574734
24700000000,-18.931373982669292,-19.540729070908093,0.5196155821389071,0.19434649624250974,0.15134671608067712,0.24384540806878552,0.06973682051577682,-37.401426951465865,-33.183328072906775,-1.4678722970360845,2.9139848567713496
24700000000,-18.931373982669292,-19.540729070908093,0.5196155821389071,0.19434649624250974,0.15134671608067712,0.24384540806878552,0.06973682051577682,-37.401426951465865,-33.183328072906775,-1.4678722970360845,2.9139848567713496
24800000000,-18.912057625165506,-19.525466576637946,0.5269287071824676,0.1947337420402504,0.1514518577162403,0.24448147404674248,0.06596072597026428,-37.400532085405736,-33.18433666247581,-1.546216322644339,2.8939651192277425
24800000000,-18.912057625165506,-19.525466576637946,0.5269287071824676,0.1947337420402504,0.1514518577162403,0.24448147404674248,0.06596072597026428,-37.400532085405736,-33.18433666247581,-1.546216322644339,2.8939651192277425
24900000000,-18.8927446706313,-19.510196321448387,0.5339023892340453,0.19455293422313147,0.15139709130874615,0.2445220071177483,0.06263901361569488,-37.39964149257189,-33.185340381365606,-1.5109453520544065,2.9059221196163736
24900000000,-18.8927446706313,-19.510196321448387,0.5339023892340453,0.19455293422313147,0.15139709130874615,0.2445220071177483,0.06263901361569488,-37.39964149257189,-33.185340381365606,-1.5109453520544065,2.9059221196163736
25000000000,-18.873386737852545,-19.49492125978403,0.5404984618310718,0.1944976218578607,0.15126665209448534,0.24460872505817186,0.059245137172704465,-37.39873326321051,-33.186363921153394,-1.5007911083616337,2.933033502256327
25000000000,-18.873386737852545,-19.49492125978403,0.5404984618310718,0.1944976218578607,0.15126665209448534,0.24460872505817186,0.059245137172704465,-37.39873326321051,-33.186363921153394,-1.5007911083616337,2.933033502256327
25100000000,-18.85404012983917,-19.479658617362503,0.5467623631926413,0.19401699415626247,0.15085879862227689,0.24416686686967548,0.05598257822694691,-37.39782301272582,-33.18738968205897,-1.4055758185266685,3.0156299576035925
25100000000,-18.85404012983917,-19.479658617362503,0.5467623631926413,0.19401699415626247,0.15085879862227689,0.24416686686967548,0.05598257822694691,-37.39782301272582,-33.18738968205897,-1.4055758185266685,3.0156299576035925
25200000000,-18.834692987193304,-19.464414995422896,0.5526868769099116,0.19466163943134868,0.1511147603069139,0.24501145789472412,0.0528473329135265,-37.39690255141581,-33.188426891913835,-1.535425334853918,2.9654748305310594
25200000000,-18.834692987193304,-19.464414995422896,0.5526868769099116,0.19466163943134868,0.1511147603069139,0.24501145789472412,0.0528473329135265,-37.39690255141581,-33.188426891913835,-1.535425334853918,2.9654748305310594
25300000000,-18.81538766516791,-19.449218561038688,0.5582851347326064,0.19474197579608493,0.1511061618837583,0.24521912785068778,0.05000354516837954,-37.39597637198538,-33.18947048667561,-1.5524187872316073,2.9682381099239517
25300000000,-18.81538766516791,-19.449218561038688,0.5582851347326064,0.19474197579608493,0.1511061618837583,0.24521912785068778,0.05000354516837954,-37.39597637198538,-33.18947048667561,-1.5524187872316073,2.9682381099239517
25400000000,-18.796012319203886,-19.434002054841965,0.5635698680239589,0.19591805419077607,0.1519061960857027,0.2467694167718507,0.04750710739283018,-37.39502915127414,-33.19053772953004,-1.788581686881073,2.8092985123895033
25400000000,-18.796012319203886,-19.434002054841965,0.5635698680239589,0.19591805419077607,0.1519061960857027,0.2467694167718507,0.04750710739283018,-37.39502915127414,-33.19053772953004,-1.788581686881073,2.8092985123895033
25500000000,-18.77662352740149,-19.41879208226996,0.568570222540797,0.19500294839082483,0.1514505917204155,0.24586866364591897,0.04525624158273128,-37.394072159488545,-33.191615919249294,-1.6065175186764187,2.901497575166196
25500000000,-18.77662352740149,-19.41879208226996,0.568570222540797,0.19500294839082483,0.1514505917204155,0.24586866364591897,0.04525624158273128,-37.394072159488545,-33.191615919249294,-1.6065175186764187,2.901497575166196
25600000000,-18.757112674878666,-19.4035067325078,0.57332093328008,0.19524218511555588,0.15117968554093195,0.24602742588250182,0.04220492305796228,-37.393098434452234,-33.19271289713099,-1.6553385886589438,2.9567757889445976
25600000000,-18.757112674878666,-19.4035067325078,0.57332093328008,0.19542490775959728,0.15156878189957057,0.2463919875317181,0.04266045942257893,-37.393098434452234,-33.19271289713099,-1.691883117467223,2.878956517216875
25700000000,-18.737688847021538,-19.388271988203112,0.5778465574383531,0.19588442986190444,0.15185581986716598,0.24702769736032276,0.040408742950471144,-37.39213651774383,-33.19379650835993,-1.7847494546370608,2.822632534926734
25700000000,-18.737688847021538,-19.388271988203112,0.5778465574383531,0.19588442986190444,0.15185581986716598,0.24702769736032276,0.040408742950471144,-37.39213651774383,-33.19379650835993,-1.7847494546370608,2.822632534926734
25800000000,-18.71823697316371,-19.373068253136772,0.5820670497441494,0.19525378750988026,0.15116500534710428,0.24620419963972556,0.03786251224130227,-37.39114684842669,-33.19491131723944,-1.6596106535493553,2.9619102478185844
25800000000,-18.71823697316371,-19.373068253136772,0.5820670497441494,0.19525378750988026,0.15116500534710428,0.24620419963972556,0.03786251224130227,-37.39114684842669,-33.19491131723944,-1.6596106535493553,2.9619102478185844
25900000000,-18.69871620199966,-19.357802382537546,0.5861079240391964,0.19534063106160282,0.15129494658155632,0.2464229109620411,0.03599288583346236,-37.39015666704105,-33.19602663594132,-1.6779695452795202,2.9370373196300577
25900000000,-18.69871620199966,-19.357802382537546,0.5861079240391964,0.19534063106160282,0.15129494658155632,0.2464229109620411,0.03599288583346236,-37.39015666704105,-33.19602663594132,-1.6779695452795202,2.9370373196300577
26000000000,-18.679255049633667,-19.342609092148503,0.5898941752633268,0.1954482792486789,0.1515338925495294,0.24671165833918735,0.03440395861001877,-37.38915607688232,-33.19715361079219,-1.700499772853462,2.890375100886313
26000000000,-18.679255049633667,-19.342609092148503,0.5898941752633268,0.1954482792486789,0.1515338925495294,0.24671165833918735,0.03440395861001877,-37.38915607688232,-33.19715361079219,-1.700499772853462,2.890375100886313
26100000000,-18.65978109968546,-19.327407550082118,0.5934934638466731,0.19624674346744114,0.1517736064777202,0.24756795800051415,0.03213210956567822,-37.38815300482201,-33.198283312364495,-1.8611956886662249,2.8435620168204565
26100000000,-18.65978109968546,-19.327407550082118,0.5934934638466731,0.19624674346744114,0.1517736064777202,0.24756795800051415,0.03213210956567822,-37.38815300482201,-33.198283312364495,-1.8611956886662249,2.8435620168204565
26200000000,-18.640293390818186,-19.31218556936664,0.5969338597076749,0.1947588115500237,0.1508237689203326,0.24585724043371682,0.030530068721120657,-37.38715289065274,-33.19940961419278,-1.5646094193519926,3.034655830126259
26200000000,-18.640293390818186,-19.31218556936664,0.5969338597076749,0.1947588115500237,0.1508237689203326,0.24585724043371682,0.030530068721120657,-37.38715289065274,-33.19940961419278,-1.5646094193519926,3.034655830126259
26300000000,-18.620723181882667,-19.296942235216676,0.6001470706642427,0.19493035225009522,0.15093364359723957,0.24610863856995302,0.02893752022056975,-37.38612683745215,-33.20056505684715,-1.5999436125668909,3.013836337399235
26300000000,-18.620723181882667,-19.296942235216676,0.6001470706642427,0.19493035225009522,0.15093364359723957,0.24610863856995302,0.02893752022056975,-37.38612683745215,-33.20056505684715,-1.5999436125668909,3.013836337399235
26400000000,-18.60129778571769,-19.281798674154125,0.6032000775363546,0.19491108159711837,0.15108364322911813,0.24622088679912185,0.027703565445336614,-37.38511363010686,-33.20170596315795,-1.5971026893168099,2.9849773173343217
26400000000,-18.60129778571769,-19.281798674154125,0.6032000775363546,0.19632766921040476,0.15176393659851206,0.2477733987037677,0.02721683627838331,-37.38511363010686,-33.20170596315795,-1.8804202119740876,2.848918643455538
26500000000,-18.581852644272765,-19.26664705709384,0.6060938295584117,0.19540669174915412,0.15105248791693593,0.2466495232991996,0.025662575281729494,-37.384094861483135,-33.20285306095893,-1.6972434883476848,2.9923554775717434
26500000000,-18.581852644272765,-19.26664705709384,0.6060938295584117,0.19540669174915412,0.15105248791693593,0.2466495232991996,0.025662575281729494,-37.384094861483135,-33.20285306095893,-1.6972434883476848,2.9923554775717434
26600000000,-18.562406913464397,-19.2514834481488,0.6088641861029453,0.19510095203261654,0.15168361231031033,0.24679428910577206,0.02568101184256419,-37.383080605793815,-33.203995006937376,-1.6371098007294922,2.867272544875312
26600000000,-18.562406913464397,-19.2514834481488,0.6088641861029453,0.19559954048401879,0.15106140227357995,0.24684741589876172,0.024089894854349536,-37.383080605793815,-33.203995006937376,-1.7368274910099433,2.9917145522213877
26700000000,-18.542909515895435,-19.23632506557255,0.6114304436311184,0.1968160113709552,0.15162894759650344,0.2481993869014704,0.02235570825801425,-37.38204072965313,-33.205165725931174,-1.981161544537912,2.879376206630485
26700000000,-18.542909515895435,-19.23632506557255,0.6114304436311184,0.1968160113709552,0.15162894759650344,0.2481993869014704,0.02235570825801425,-37.38204072965313,-33.205165725931174,-1.981161544537912,2.879376206630485
26800000000,-18.52343976007489,-19.221107634037885,0.6139985448153745,0.1958725293757411,0.15107455073351814,0.24713670811963695,0.021261716127752295,-37.3810401015796,-33.20629218874185,-1.7934657735686197,2.9913820420382224
26800000000,-18.52343976007489,-19.221107634037885,0.6139985448153745,0.1958725293757411,0.15107455073351814,0.24713670811963695,0.021261716127752295,-37.3810401015796,-33.20629218874185,-1.7934657735686197,2.9913820420382224
26900000000,-18.503798184341868,-19.205894965607165,0.6162341156411761,0.19602770206966738,0.15128734868685897,0.24740947691858184,0.020324623714820383,-37.37996260869445,-33.20750510611426,-1.8255778052390288,2.9500353687424674
26900000000,-18.503798184341868,-19.205894965607165,0.6162341156411761,0.19602770206966738,0.15128734868685897,0.24740947691858184,0.020324623714820383,-37.37996260869445,-33.20750510611426,-1.8255778052390288,2.9500353687424674
27000000000,-18.48424567591731,-19.19074441347347,0.6183602872539514,0.19625869358412368,0.15106086209456013,0.24748744909403603,0.018635600878490755,-37.3788922440435,-33.20870992086541,-1.8728464727812362,2.9965375019533846
27000000000,-18.48424567591731,-19.19074441347347,0.6183602872539514,0.19625869358412368,0.15106086209456013,0.24748744909403603,0.018635600878490755,-37.3788922440435,-33.20870992086541,-1.8728464727812362,2.9965375019533846
27100000000,-18.464675957371103,-19.175574633219053,0.6203927496254334,0.1965583018946875,0.1511053208196485,0.24777549863790177,0.017353535486596988,-37.377822713325855,-33.209913718815685,-1.9338376656116463,2.988849554885985
27100000000,-18.464675957371103,-19.175574633219053,0.6203927496254334,0.1965583018946875,0.1511053208196485,0.24777549863790177,0.017353535486596988,-37.377822713325855,-33.209913718815685,-1.9338376656116463,2.988849554885985
27200000000,-18.44508153718841,-19.16042919457601,0.6222563097132825,0.19660765011480394,0.1512499084119478,0.24791561249412397,0.01660746337658059,-37.37672977046647,-33.211143787372414,-1.94480025249432,2.9611621049828525
27200000000,-18.44508153718841,-19.16042919457601,0.6222563097132825,0.19660765011480394,0.1512499084119478,0.24791561249412397,0.01660746337658059,-37.37672977046647,-33.211143787372414,-1.94480025249432,2.9611621049828525
27300000000,-18.42545451199448,-19.145282498107996,0.6239916632619421,0.19680337238486836,0.15122743011483028,0.24807535443488082,0.015481798758708754,-37.37562235082204,-33.21239006588855,-1.9850521261516263,2.9669040429224927
27300000000,-18.42545451199448,-19.145282498107996,0.6239916632619421,0.19680337238486836,0.15122743011483028,0.24807535443488082,0.015481798758708754,-37.37562235082204,-33.21239006588855,-1.9850521261516263,2.9669040429224927
27400000000,-18.405820583138404,-19.130123814861353,0.6256524095996002,0.19700181455299842,0.15119986019660014,0.24823257582198252,0.014380676121672126,-37.374516650969404,-33.21363432547559,-2.0258462596302813,2.9736622861555624
27400000000,-18.405820583138404,-19.130123814861353,0.6256524095996002,0.19700181455299842,0.15119986019660014,0.24823257582198252,0.014380676121672126,-37.374516650969404,-33.21363432547559,-2.0258462596302813,2.9736622861555624
27500000000,-18.38616587359982,-19.114968759838497,0.6272005894754711,0.19714908487567684,0.1513991829883836,0.24847962980692959,0.013761954494637019,-37.37339916163841,-33.214891767170414,-2.056417813496955,2.935055169493699
27500000000,-18.38616587359982,-19.114968759838497,0.6272005894754711,0.19714908487567684,0.1513991829883836,0.24847962980692959,0.013761954494637019,-37.37339916163841,-33.214891767170414,-2.056417813496955,2.935055169493699
27600000000,-18.366489542666052,-19.099818596150236,0.6286386570876384,0.1959843036744941,0.1506341944012043,0.24709731250558273,0.013179675594567813,-37.372268891289,-33.21616350389058,-1.8245918436098136,3.0893246236497207
27600000000,-18.366489542666052,-19.099818596150236,0.6286386570876384,0.1959843036744941,0.1506341944012043,0.24709731250558273,0.013179675594567813,-37.372268891289,-33.21616350389058,-1.8245918436098136,3.0893246236497207
27700000000,-18.34679680961797,-19.08465062074667,0.630014852537102,0.19619173465124665,0.15056944716460852,0.24723560926514285,0.012150502247169681,-37.371139050484665,-33.217434670205044,-1.8672078797646634,3.103545237283343
27700000000,-18.34679680961797,-19.08465062074667,0.630014852537102,0.19619173465124665,0.15056944716460852,0.24723560926514285,0.012150502247169681,-37.371139050484665,-33.217434670205044,-1.8672078797646634,3.103545237283343
27800000000,-18.3272194787896,-19.069560500309894,0.6313328200965588,0.1976986353356983,0.15145768418996558,0.24898409070130584,0.011154029124699955,-37.370020045695064,-33.21869355926493,-2.1697070214445935,2.9271567212718113
27800000000,-18.3272194787896,-19.069560500309894,0.6313328200965588,0.1976986353356983,0.15145768418996558,0.24898409070130584,0.011154029124699955,-37.370020045695064,-33.21869355926493,-2.1697070214445935,2.9271567212718113
27900000000,-18.30762046477695,-19.054477929207465,0.6325478703212758,0.1965816938942038,0.15064132010096742,0.24760720762808688,0.010552805636048074,-37.3688869280146,-33.21996823841437,-1.9474518508261611,3.0917042182208823
27900000000,-18.30762046477695,-19.054477929207465,0.6325478703212758,0.1965816938942038,0.15064132010096742,0.24760720762808688,0.010552805636048074,-37.3688869280146,-33.21996823841437,-1.9474518508261611,3.0917042182208823
28000000000,-18.287869269487206,-19.039308334572677,0.6336632732337459,0.19593121619404621,0.14994923731683515,0.2466789596364049,0.009655283295592287,-37.36772928210006,-33.22127041971275,-1.818513956709183,3.23142295634572
28000000000,-18.287869269487206,-19.039308334572677,0.6336632732337459,0.19593121619404621,0.14994923731683515,0.2466789596364049,0.009655283295592287,-37.36772928210006,-33.22127041971275,-1.818513956709183,3.23142295634572
28100000000,-18.268228139197557,-19.024222450080856,0.6347185537973506,0.19609080850518432,0.1499573380189987,0.24681723000874212,0.008958432178187786,-37.366577327725345,-33.22256610816092,-1.8515843733115174,3.2310985043611824
28100000000,-18.268228139197557,-19.024222450080856,0.6347185537973506,0.19609080850518432,0.1499573380189987,0.24681723000874212,0.008958432178187786,-37.366577327725345,-33.22256610816092,-1.8515843733115174,3.2310985043611824
28200000000,-18.248651039961814,-19.00920699671615,0.6356840821269097,0.1962382211109858,0.1500973702129492,0.24702319869246486,0.008532122219072985,-37.36541766885749,-33.223870371042445,-1.8822265533396716,3.2043963284526065
28200000000,-18.248651039961814,-19.00920699671615,0.6356840821269097,0.1962382211109858,0.1500973702129492,0.24702319869246486,0.008532122219072985,-37.36541766885749,-33.223870371042445,-1.8822265533396716,3.2043963284526065
28300000000,-18.22905660846262,-18.99419245595407,0.6365799253447285,0.1963927236525007,0.1501080922328051,0.2471575356544533,0.007923086933129653,-37.364248925654174,-33.22518475827863,-1.9142958048459722,3.2035663117176103
28300000000,-18.22905660846262,-18.99419245595407,0.6365799253447285,0.1963927236525007,0.1501080922328051,0.2471575356544533,0.007923086933129653,-37.364248925654174,-33.22518475827863,-1.9142958048459722,3.2035663117176103
28400000000,-18.209446386910948,-18.97916525331709,0.6374331375666359,0.19679477215621016,0.14995716788044552,0.24739410206832868,0.006780209006853666,-37.36307834056839,-33.226501123599355,-1.9958760906736428,3.235067547510252
28400000000,-18.209446386910948,-18.97916525331709,0.6374331375666359,0.19679477215621016,0.14995716788044552,0.24739410206832868,0.006780209006853666,-37.36307834056839,-33.226501123599355,-1.9958760906736428,3.235067547510252
28500000000,-18.189820055193447,-18.964137786525043,0.6382254462599487,0.19676138603831628,0.15001832736841797,0.2474063332815048,0.006526203900619643,-37.36189974807977,-33.227826399185915,-1.9903774595834824,3.2241609255023205
28500000000,-18.189820055193447,-18.964137786525043,0.6382254462599487,0.1977509744136564,0.15069914015559188,0.2486067340009236,0.00644066287872444,-37.36189974807977,-33.227826399185915,-2.1882951346515105,3.0879983680675416
28600000000,-18.170152557679785,-18.94912655071625,0.6389034671606342,0.19738042635480543,0.15127218917772894,0.24865312085779362,0.007465497788324449,-37.36189974807977,-33.227826399185915,-2.1141855228813142,2.9733885636401243
28600000000,-18.170152557679785,-18.94912655071625,0.6389034671606342,0.19717899306693773,0.14984423669044344,0.2476399099772986,0.005413155334392822,-37.36069428565322,-33.229181790919235,-2.0751043277343326,3.2603344528305502
28700000000,-18.150486680615685,-18.934111444108762,0.6395560875506962,0.19730755017008442,0.15000016117583545,0.24783783465028247,0.005186684010516113,-37.359490192273284,-33.23053554448733,-2.1020198417435942,3.230503309320241
28700000000,-18.150486680615685,-18.934111444108762,0.6395560875506962,0.19730755017008442,0.15000016117583545,0.24783783465028247,0.005186684010516113,-37.359490192273284,-33.23053554448733,-2.1020198417435942,3.230503309320241
28800000000,-18.130758626289918,-18.918971430152173,0.6403026373295286,0.1974616695713834,0.14995378891478214,0.24793558774399926,0.004558109193460641,-37.35831874723802,-33.23185249696087,-2.1340151670386573,3.241094714004439
28800000000,-18.130758626289918,-18.918971430152173,0.6403026373295286,0.1974616695713834,0.14995378891478214,0.24793558774399926,0.004558109193460641,-37.35831874723802,-33.23185249696087,-2.1340151670386573,3.241094714004439
28900000000,-18.111039128954147,-18.903956728414755,0.6408213057305802,0.19767544843923218,0.15001672650482806,0.24814573016937563,0.004146200951875428,-37.35708882316772,-33.23323509166626,-2.1780008646787166,3.229889790700647
28900000000,-18.111039128954147,-18.903956728414755,0.6408213057305802,0.19767544843923218,0.15001672650482806,0.24814573016937563,0.004146200951875428,-37.35708882316772,-33.23323509166626,-2.1780008646787166,3.229889790700647
29000000000,-18.09130078391324,-18.8889511408873,0.6412771166499264,0.19798193830736704,0.1498711090511061,0.24830513842506713,0.0033199131668641135,-37.35584505032905,-33.23463314940916,-2.240542611144356,3.260411339187945
29000000000,-18.09130078391324,-18.8889511408873,0.6412771166499264,0.19798193830736704,0.1498711090511061,0.24830513842506713,0.0033199131668641135,-37.35584505032905,-33.23463314940916,-2.240542611144356,3.260411339187945
29100000000,-18.07154011348445,-18.873940485247445,0.6416917367451139,0.19819941071144456,0.14992779560333178,0.2485139488868532,0.0029444928261724568,-37.35459280904275,-33.236040619643774,-2.285289333246165,3.2504814989774182
29100000000,-18.07154011348445,-18.873940485247445,0.6416917367451139,0.19819941071144456,0.14992779560333178,0.2485139488868532,0.0029444928261724568,-37.35459280904275,-33.236040619643774,-2.285289333246165,3.2504814989774182
29200000000,-18.051748157384335,-18.85894518339704,0.6420237280618002,0.19806977655042177,0.15010815121597598,0.2485186019239227,0.0032236265237556017,-37.353318242090516,-33.23747307340177,-2.260637067993832,3.215842830206576
29200000000,-18.051748157384335,-18.85894518339704,0.6420237280618002,0.19834488769582254,0.149939130481654,0.24863772190269795,0.0026234112903232853,-37.353318242090516,-33.23747307340177,-2.31565929707399,3.249646977070973
29300000000,-18.031933212235984,-18.84394583759586,0.6423181773444174,0.19858374847782265,0.14990216358516154,0.24880721024146613,0.0021316086643945187,-37.35203437512482,-33.23891586739094,-2.3647153204397062,3.2584831503586367
29300000000,-18.031933212235984,-18.84394583759586,0.6423181773444174,0.19858374847782265,0.14990216358516154,0.24880721024146613,0.0021316086643945187,-37.35203437512482,-33.23891586739094,-2.3647153204397062,3.2584831503586367
29400000000,-18.012130676163547,-18.828929206539996,0.6426405399967932,0.19923887851537878,0.15060372939606695,0.24975243933006863,0.0023091719295270097,-37.35076302609365,-33.24034448330215,-2.4970126769821053,3.1195986040887616
29400000000,-18.012130676163547,-18.828929206539996,0.6426405399967932,0.19923887851537878,0.15060372939606695,0.24975243933006863,0.0023091719295270097,-37.35076302609365,-33.24034448330215,-2.4970126769821053,3.1195986040887616
29500000000,-17.992277143726294,-18.813932596170535,0.6428537008632325,0.19881812156097997,0.15010544901544082,0.2491172007415387,0.0019095338317194621,-37.34945844980846,-33.241810322334004,-2.4141658623875375,3.220720519245842
29500000000,-17.992277143726294,-18.813932596170535,0.6428537008632325,0.19881812156097997,0.15010544901544082,0.2491172007415387,0.0019095338317194621,-37.34945844980846,-33.241810322334004,-2.4141658623875375,3.220720519245842
29600000000,-17.972356477278634,-18.798867984572244,0.6430846180561851,0.198981539487336,0.14966495348318687,0.24898403921221574,0.0008934773518279038,-37.3481565708131,-33.243273015183526,-2.448151326654094,3.3102823185461543
29600000000,-17.972356477278634,-18.798867984572244,0.6430846180561851,0.198981539487336,0.14966495348318687,0.24898403921221574,0.0008934773518279038,-37.3481565708131,-33.243273015183526,-2.448151326654094,3.3102823185461543
29700000000,-17.952478139140045,-18.783852854485595,0.6432755714393572,0.19914600797752627,0.15030855559638326,0.2495017621572218,0.00163102335618448,-37.34684759069682,-33.244743570033194,-2.4823540048084363,3.183032450756542
29700000000,-17.952478139140045,-18.783852854485595,0.6432755714393572,0.19914600797752627,0.15030855559638326,0.2495017621572218,0.00163102335618448,-37.34684759069682,-33.244743570033194,-2.4823540048084363,3.183032450756542
29800000000,-17.93258284505383,-18.768882560987485,0.6433649191745398,0.19938857414938851,0.15026013887763376,0.24966686202624475,0.001217937305537542,-37.345507968965634,-33.24624842805463,-2.5322068609120714,3.1942206525278785
29800000000,-17.93258284505383,-18.768882560987485,0.6433649191745398,0.19938857414938851,0.15026013887763376,0.24966686202624475,0.001217937305537542,-37.345507968965634,-33.24624842805463,-2.5322068609120714,3.1942206525278785
29900000000,-17.912669592629264,-18.753849930153287,0.6435280215101583,0.1996151916785019,0.15029478086685671,0.24986903433285185,0.0009199700639501152,-37.344189650524434,-33.247729235929235,-2.578848685175939,3.1887730625578925
29900000000,-17.912669592629264,-18.753849930153287,0.6435280215101583,0.1996151916785019,0.15029478086685671,0.24986903433285185,0.0009199700639501152,-37.344189650524434,-33.247729235929235,-2.578848685175939,3.1887730625578925
30000000000,-17.892733189224078,-18.738820666616444,0.6436498152407121,0.19982170267916455,0.15030264053410286,0.25003899561121723,0.0006238168252271636,-37.34285824391156,-33.24922462517174,-2.621482291921352,3.18869651835117
30000000000,-17.892733189224078,-18.738820666616444,0.6436498152407121,0.19982170267916455,0.15030264053410286,0.25003899561121723,0.0006238168252271636,-37.34285824391156,-33.24922462517174,-2.621482291921352,3.18869651835117
30100000000,-17.872773502392942,-18.72378875872317,0.6437418122471072,0.19985173452628946,0.14995398308366328,0.2498537827848587,-1.5989833921842278e-05,-37.34151661308144,-33.25073137594064,-2.6288302921764526,3.2599347592079844
30100000000,-17.872773502392942,-18.72378875872317,0.6437418122471072,0.19985173452628946,0.14995398308366328,0.2498537827848587,-1.5989833921842278e-05,-37.34151661308144,-33.25073137594064,-2.6288302921764526,3.2599347592079844
30200000000,-17.852792715727023,-18.708756657017446,0.6438041939296298,0.20003023806617642,0.15001045443921984,0.25003044866854207,-0.00017111960744956023,-37.34016449224687,-33.252249783916064,-2.665883120988413,3.2501588960720937
30200000000,-17.852792715727023,-18.708756657017446,0.6438041939296298,0.20003023806617642,0.15001045443921984,0.25003044866854207,-0.00017111960744956023,-37.34016449224687,-33.252249783916064,-2.665883120988413,3.2501588960720937
30300000000,-17.832808477751968,-18.693760012029898,0.6438025949462377,0.20019006587918708,0.15008999402023185,0.2502060250686095,-0.0002349559349334729,-37.338792092705134,-33.25379083740288,-2.6992210831322807,3.235792033356514
30300000000,-17.832808477751968,-18.693760012029898,0.6438025949462377,0.20019006587918708,0.15008999402023185,0.2502060250686095,-0.0002349559349334729,-37.338792092705134,-33.25379083740288,-2.6992210831322807,3.235792033356514
30400000000,-17.812805430017505,-18.678758998614438,0.6437854829854927,0.2004400498354621,0.15024133983761445,0.2504968134636312,-0.0002843857299090202,-37.33741220604651,-33.25534016899796,-2.7505977610459094,3.2070722014750714
30400000000,-17.812805430017505,-18.678758998614438,0.6437854829854927,0.2004400498354621,0.15024133983761445,0.2504968134636312,-0.0002843857299090202,-37.33741220604651,-33.25534016899796,-2.7505977610459094,3.2070722014750714
30500000000,-17.792786166709494,-18.663750341861903,0.6437619873919993,0.2004565368238842,0.1503687745014384,0.2505864911366953,-8.855029321910846e-05,-37.33602755960704,-33.25689471475447,-2.7552798051698004,3.183139814466796
30500000000,-17.792786166709494,-18.663750341861903,0.6437619873919993,0.2004565368238842,0.1503687745014384,0.2505864911366953,-8.855029321910846e-05,-37.33602755960704,-33.25689471475447,-2.7552798051698004,3.183139814466796
30600000000,-17.772741808892256,-18.648726678949433,0.6437335488190083,0.20056644456896042,0.15050916637077552,0.2507586643854747,1.8360011233509166e-05,-37.33463787599021,-33.25845478474123,-2.778651037801872,3.1566215105861257
30600000000,-17.772741808892256,-18.648726678949433,0.6437335488190083,0.20056644456896042,0.15050916637077552,0.2507586643854747,1.8360011233509166e-05,-37.33463787599021,-33.25845478474123,-2.778651037801872,3.1566215105861257
30700000000,-17.752695727606316,-18.633690371586923,0.6437246937896864,0.20083917959405398,0.1502933573819882,0.2508472917299429,-0.0006498150986290752,-37.333252211375566,-33.2600102122928,-2.83458370743523,3.2013387358951593
30700000000,-17.752695727606316,-18.633690371586923,0.6437246937896864,0.20083917959405398,0.1502933573819882,0.2508472917299429,-0.0006498150986290752,-37.333252211375566,-33.2600102122928,-2.83458370743523,3.2013387358951593
30800000000,-17.73263894987457,-18.618639632553116,0.64372652979081,0.20092231888768117,0.15052115390839912,0.2510505103138657,-0.0003861205335590756,-37.3318675212008,-33.26156441569628,-2.852596256335434,3.157333634016453
30800000000,-17.73263894987457,-18.618639632553116,0.64372652979081,0.20092231888768117,0.15052115390839912,0.2510505103138657,-0.0003861205335590756,-37.3318675212008,-33.26156441569628,-2.852596256335434,3.157333634016453
